Athlete_ID,Timestamp,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Heart_Rate,Event_Label,Acc_X_filt,Acc_Y_filt,Acc_Z_filt,Gyro_X_filt,Gyro_Y_filt,Gyro_Z_filt,Heart_Rate_clean,AccMag,GyroMag
A002,2025-05-11 12:15:05.517747,-0.8783609875332026,2.9672633525436245,-0.3457369942187265,-112.46480936230522,99.7716846681165,153.53719789222748,92.0,Jump_Takeoff,0.6299156517932611,0.3817914499668596,-0.9131854126456206,-63.804810842152634,-10.727880780579,5.172127133123746,137.27204918747606,1.1732288939122997,64.906796344654
A002,2025-05-11 12:15:05.617747,0.9582268928825513,-2.408909559188797,0.3639411210040908,-136.84108650335847,-103.81848215422266,-118.0121300799254,129.0,Start_Run,0.8927627755942685,0.3365605157300498,-0.6634438473850913,-78.0798324421778,1.6675347226359953,5.904332876259895,137.2311321835928,1.1620912584080443,78.32050850807495
A002,2025-05-11 12:15:05.717747,1.337125078052125,1.9696982710094844,-1.336236618561144,66.17628988326115,130.4777316160787,-7.411854637229567,147.0,Stop,1.0153979177068553,-0.0076543080588105,-0.8448849226075288,-34.51553676937287,3.0375292599739776,21.826657188368877,137.31329763004481,1.3209549773420768,40.950602272759106
A002,2025-05-11 12:15:05.817747,1.5951959216328486,-1.1654470610658072,-0.5494877550078447,-71.42271613302076,-151.11925495162922,158.19610424262743,111.0,Start_Run,0.4799620382813071,-0.061988865622175274,-0.8686446332074703,29.87663537056755,3.023093822212493,18.010987430672756,137.5361345423019,0.9943589273760314,35.01639766668752
A002,2025-05-11 12:15:05.917747,-1.588770041413612,0.3675229247670062,-2.245218045372325,161.99145847770694,129.53623735445797,-123.99645704080666,117.0,Start_Run,-0.42273131683771176,0.3274649437670286,-0.23203444851061805,64.76916639828046,19.709771175255934,-39.69487072076191,137.88264133107546,0.5829022567526359,78.48058841042855
A002,2025-05-11 12:15:06.017747,-0.5137009838623401,0.7746788608825819,1.6933740028327406,66.61626325510304,61.75207045966639,-126.34480469692532,158.0,Accel,-0.7918914034591218,0.7112705744326503,0.49261305440001046,58.70844786604162,56.88029880937045,-127.43537202388322,138.30241861899128,1.1728876528856111,151.39955180365797
A002,2025-05-11 12:15:06.117747,-1.533807052243698,1.4386067265038287,2.703862709667652,-130.65320063322977,3.970463511130305,-159.53689775463027,162.0,Jump_Takeoff,-0.3233145913316617,0.6546363952051614,0.41026504974508293,34.60329946601158,93.41767692929733,-176.82413905149886,138.7180047365731,0.8374954005470734,202.95572632499153
A002,2025-05-11 12:15:06.217747,2.1401893387654134,0.3118451716306785,-2.71933709885932,170.7380065900606,118.31396758653624,-132.62613226145635,145.0,Stop,0.2585260135663863,0.28861599972529256,-0.2670535477935448,10.747836141922196,92.95280682860235,-144.5943709203487,139.03499777428965,0.47058739079694495,172.23028880223262
A002,2025-05-11 12:15:06.317747,0.3203891717205174,-2.2032197100565742,-0.9435958358174564,3.6692132088981566,145.34371284702928,-150.5436022480619,96.0,Start_Run,0.21479186753110285,-0.019650787577207354,-0.46953703800977786,-8.378669388997647,39.36505820805771,-58.91468991559036,139.1542009052488,0.5167075864286288,71.34949611808105
A002,2025-05-11 12:15:06.417747,-2.1132951991300937,1.473407710412106,0.816819182568786,-112.48990273923808,-118.53645259930212,133.31793373368913,150.0,Stop,-0.25474529485699937,-0.3151722975926091,0.09003630580897493,-14.660812497159274,-31.1284382397005,7.537573161255984,138.98429390611412,0.4151328447440782,35.22405569324743
A002,2025-05-11 12:15:06.517747,0.9274590850448314,0.0244260231400392,1.364121102455757,-7.472744985841018,-76.54323050799537,-49.1819864412613,174.0,Stop,-0.45089366634311673,-0.8358816079642054,0.4704614546795317,-2.2401867424208928,-57.69641680162923,13.949516812714078,138.45400698247352,1.0598760027570888,59.40104348996266
A002,2025-05-11 12:15:06.617747,-1.0523807793244115,-2.344403331870616,-0.49806838029897,95.1434034613979,-37.80900016397382,54.06451999857623,96.0,Jump_Takeoff,-0.19809978572074127,-1.2818746632926634,-0.09200378385459707,16.53395795017244,-25.002135342252753,-5.075761721502878,137.52285772075032,1.300350288859831,30.40134691463305
A002,2025-05-11 12:15:06.717747,1.169560178640614,-2.0384004057564784,-1.5769939122084211,69.28037324695688,100.71397990048392,-93.9470604660698,164.0,Landing,0.035900180589443914,-1.0393420511554137,-1.1170126768023594,27.989730927619316,22.20546938716858,12.784098293923318,136.18927820160982,1.5261841443297297,37.9465555392542
A002,2025-05-11 12:15:06.817747,-1.157275830767635,0.5881101890198206,-1.9691029301923384,-142.4724484014801,64.39107207078487,100.47525832554123,167.0,Sprint_Mid,-0.11162832844944992,-0.18608745197175097,-1.5812882301950686,36.1415903316104,44.157392219858,72.2241606795009,134.49488421321232,1.5961083579905249,92.04574528578001
A002,2025-05-11 12:15:06.917747,0.2950592352673125,1.4658297940511718,-0.549128813069709,179.89013929363017,-72.73826631521911,172.16940667414212,155.0,Stop,-0.4447695135200991,0.44359369153747075,-1.1357289395684664,43.272224717069534,49.7073166304397,111.61841761591796,132.5239171791937,1.2978734558893097,129.62242826627195
A002,2025-05-11 12:15:07.017747,-0.6948650876761198,0.2640737481786588,0.6779151723821304,-11.453797429643856,111.64558860430532,96.3381670049634,81.0,Jump_Takeoff,-0.5844136214198951,0.3259417462635087,-0.22169529668008225,35.67480695585074,57.205146805805036,85.48174922226212,130.3975432598752,0.7049298599353637,108.868039949788
A002,2025-05-11 12:15:07.117747,-2.2831114297615267,-2.818337392013243,-1.196616689328171,107.03680682409016,62.27363061851335,-22.96484487985569,106.0,Accel,-0.5511438891377467,-0.24937055991972804,0.6283650940668647,11.67025817653325,51.64287345962228,21.205502374621595,128.26376088267685,0.8722315943201204,57.03380257385599
A002,2025-05-11 12:15:07.217747,2.3337135341438406,1.6333582403140765,2.5592732486137644,-157.2731422831969,45.99254781417477,-127.93379827555891,119.0,Landing,-0.697014133202769,-0.8055302517140648,1.1258020785757743,-3.3270446497152264,16.924376360878885,-26.639122737121895,126.2847196018082,1.5498832241289877,31.735573124008955
A002,2025-05-11 12:15:07.317747,-2.397624485682834,-0.981959262725182,-0.1105315083786102,61.45048578743612,-1.6373910810937105,148.59296350082593,142.0,Start_Run,-1.0776972854510622,-1.1669280739006616,1.0772529248893825,5.317195114855001,-15.213590540979258,-46.03992642047528,124.62342945948694,1.9192775809946891,48.779101322603196
A002,2025-05-11 12:15:07.417747,-2.7620075418527086,-2.3180641856031943,1.520973368883351,77.68357068466594,-124.74107934274616,-158.7928820163602,143.0,Stop,-1.2541208280232623,-1.2868161452064721,0.4408068804573996,11.916391267816275,4.929689351676836,-59.984998990980756,123.4308895221134,1.8501420347379771,61.35554027062011
A002,2025-05-11 12:15:07.517747,0.8144329921604005,-2.1882021749229903,-0.1582840737551083,-69.90064951737135,155.27003242927958,-101.08807077981434,179.0,Stop,-0.8579796876445677,-1.2074690176311846,-0.3939453860967457,-17.355149565064693,69.85787292595636,-73.07222486682316,122.83343022588842,1.5327437946952522,102.57131018541394
A002,2025-05-11 12:15:07.617747,0.9742297463774938,0.8929552590036844,-2.649622655645077,-101.5140605285021,166.1295184289097,12.37119438937654,80.0,Start_Run,-0.07298545574081435,-1.1854928319653242,-0.7538646721119938,-78.08654692970964,110.49398792187424,-63.02634432936966,122.91966812920607,1.4067807488195814,149.26067887360455
A002,2025-05-11 12:15:07.717747,-2.937436635999153,-1.7718430225021122,1.6573503172321369,-80.72185885127239,-0.2579755813008546,-67.68049881269386,132.0,Landing,0.5062623665931687,-1.3101627787174817,-0.31192298566588605,-129.2627030452735,76.70136281724317,-22.263398877439986,123.72732140591135,1.4387925630722274,151.94605748807345
A002,2025-05-11 12:15:07.817747,2.7399605305452805,-1.656551210753314,-0.2535037957068042,-138.69505394607071,37.18163500221184,-44.8375967794035,80.0,Jump_Takeoff,0.3414372334174533,-1.1159986403250297,0.5691622244980422,-132.43308943109648,-6.921829925058779,16.88883416185028,125.2316693161851,1.2984521505880142,133.68495661488137
A002,2025-05-11 12:15:07.917747,0.4147830162746473,-0.7525223583900882,0.9247049050680652,-121.11633095893664,-157.14370986670588,127.62183323455218,121.0,Sprint_Mid,-0.5123759257778511,-0.13748180788737482,1.1971904598149457,-86.65954730073372,-75.18016655642955,14.167431271990626,127.33858472059477,1.309463758142474,115.596932012347
A002,2025-05-11 12:15:08.017747,-2.696128041337642,2.298917918230991,2.047284873066319,-55.47957279047164,42.49169430520939,-3.7471114599838975,103.0,Stop,-1.250222531141133,1.2569212031724013,1.1498909207698103,-33.088749079411684,-88.50216590334264,-22.167608169507904,129.8850448648098,2.1130916728874163,97.05102543085202
A002,2025-05-11 12:15:08.117747,-2.498234020920356,1.8271775983500032,-0.3353077828981528,95.4364860612048,-175.45684964790672,-169.65370909003585,147.0,Jump_Takeoff,-1.1193865572572095,2.1208075275182328,0.5215739596704325,-17.349565973362417,-57.77018919095665,-34.10876598969609,132.6488420036392,2.454157743249696,69.29509445814205
A002,2025-05-11 12:15:08.217747,1.2531426792256486,2.7767190529684207,0.4275709706557165,-149.33981998419972,35.06360082737507,67.1691340876636,91.0,Start_Run,-0.341599309470711,1.9985391076332826,-0.28553704278261915,-36.60822392876611,-25.274333221304886,11.716006754573627,135.36744406690227,2.047530233176435,46.00237812628228
A002,2025-05-11 12:15:08.317747,2.4568264155910944,-0.3944414388788164,-2.433682797478987,81.56156694822897,-58.705677847051504,106.17462627722308,174.0,Accel,0.3169988294055677,1.2919910542376316,-0.9008759723359654,-38.569865754468125,-30.16221977508091,70.4681333956752,137.76419150267412,1.606644534303353,85.80880998096086
A002,2025-05-11 12:15:08.417747,-2.992539366803388,1.5936797041329918,1.4387699559471523,-176.49685434401172,-46.94245285904475,38.42916851719104,154.0,Jump_Takeoff,0.6482168547651084,0.5479477081651063,-1.0831940375551088,9.019496231940257,-74.87281312551862,70.50628582522924,139.5785850931954,1.3761326624566037,103.23965225859557
A002,2025-05-11 12:15:08.517747,1.6679167123230432,-0.4472500041933962,-2.076822183276977,171.50962473857828,-92.86560260062322,78.36923179487962,161.0,Stop,0.9352384730395967,-0.14219647731472707,-0.6827137471796151,64.50531328027328,-116.4051244126675,6.534255394214144,140.59648249631167,1.1666142893871074,133.2433297560205
A002,2025-05-11 12:15:08.617747,2.402469828531709,0.0325255591583668,-1.099169201006055,142.74296464015134,-168.46658396289786,-169.91321354178825,154.0,Sprint_Mid,1.111048654777495,-0.8267099412973753,0.14891579382264236,59.31814798170702,-106.3328718414898,-50.15174260696798,140.67580693951354,1.392858339520792,131.68340670165682
A002,2025-05-11 12:15:08.717747,0.9822795151211636,-2.6253942958319354,2.2267927264930085,-113.3492813848672,-98.86952688468344,58.08594242990267,147.0,Stop,0.851093093756017,-1.1744082927850694,0.8287322443791696,-7.932921991240826,-47.1077350418633,-38.408250448385886,139.76405462928685,1.6704464748309853,61.29652236953939
A002,2025-05-11 12:15:08.817747,-1.0254134461553874,1.1636347678969043,2.1596324804009117,-43.03287966445441,167.34957075668524,-84.60259516060525,154.0,Stop,0.2962682255833525,-0.7357445454074834,0.9387291148740411,-63.96963089316589,11.003421956732844,17.605365316986543,137.90526315682385,1.2289455841083337,67.25427762834381
A002,2025-05-11 12:15:08.917747,0.410130275919724,-2.348107325202417,-0.7633377252642797,-92.63001655593554,6.287599315341481,123.61000639391624,164.0,Accel,-0.0917251056009124,0.27317219509103924,0.8711742334588302,-55.167064964842524,35.80418018445326,38.162123391396236,135.23569359189574,0.9175952747322403,76.03743839225584
A002,2025-05-11 12:15:09.017747,-0.3999478177900615,2.432105413962222,0.4571124750436341,23.828791463066462,-85.71243892485982,38.78018922136548,88.0,Stop,-0.29734969749511375,0.8646525855938052,1.2436648416969145,-11.075906091342356,44.089922098723335,-11.59146749881565,131.9689705552083,1.5436136740931974,46.91437994039596
A002,2025-05-11 12:15:09.117747,-0.1909141214109304,1.2164662327183289,2.9679737932335266,57.26154617854255,105.86128736618468,-170.05821938558276,160.0,Jump_Takeoff,-0.7458676683869537,0.3580159452220026,1.7537987173046503,7.146748683930038,53.689842472426726,-76.53476571812806,128.37275598921104,1.939150313048896,93.76164229040575
A002,2025-05-11 12:15:09.217747,-1.890615628660804,-1.1655751559122578,1.6437647989392614,-16.65037658248147,137.6170259650205,-126.75199091560964,108.0,Stop,-1.4912077894774511,-0.5789180158594281,1.4282965998505122,-9.844469665620371,47.94284640334132,-82.52671027937117,124.74010097310504,2.1444994561970345,95.94836118343535
A002,2025-05-11 12:15:09.317747,-1.4259110995993458,-1.780164173982362,0.1557425956082441,-156.5858522337468,-36.240900146212624,59.84456544208348,92.0,Start_Run,-1.8891800098199225,-0.5573880429170267,0.15580935455576136,-23.063264394662585,14.775027680159214,-28.102411154667838,121.35921568911427,1.975843894354298,39.24233836296687
A002,2025-05-11 12:15:09.417747,-2.2180553186392737,1.0870625764231656,-0.7639434270249725,83.9932780557262,-34.03026976068767,45.9384196795429,107.0,Jump_Takeoff,-1.3503016192221196,0.7443944602236443,-0.8119765110697653,-13.269775379150987,-19.37529988770503,25.557658520935988,118.4854415565685,1.7426254416295424,34.70854496265144
A002,2025-05-11 12:15:09.517747,-0.5710068249009894,2.8893266263382253,-2.0517460813417587,61.72229489595762,-94.61359384298495,0.0572422617159418,96.0,Start_Run,-0.21251650518051035,2.059236479857155,-0.3772413701056124,1.3937495305338254,-27.74312207556723,37.96783817520004,116.31874279298954,2.1042645262104727,47.04444808850314
A002,2025-05-11 12:15:09.617747,2.4046920011305524,2.4391837927169364,1.9315042835325704,-44.89269286567679,78.22769460751238,-37.69615401494048,126.0,Landing,0.5066107923765046,2.1393676507744375,0.8504877564333752,12.324635669192567,-22.084430779659062,23.60835068480799,114.98904352119968,2.3573030912412514,34.59729684956269
A002,2025-05-11 12:15:09.717747,-0.5887829061045067,1.4555591078533805,2.087626546551771,-14.362812296545542,34.0116627810383,124.16042441746453,107.0,Accel,0.2436342468373982,1.293029539873681,1.2141057357396405,33.3043203939953,-20.183066054115177,11.885011605106005,114.55032613678614,1.7903451552071918,40.715935616219994
A002,2025-05-11 12:15:09.817747,-1.6268503450590177,-1.8541866134445035,0.1139727385929898,62.104092947066135,-164.04038971117868,-100.416288583002,98.0,Stop,-0.589088391095047,0.7333977841162721,0.16237205432353075,56.48608520277942,-5.5169766102223035,13.176923286536551,114.98297521311416,0.9546005061253909,58.26445022269296
A002,2025-05-11 12:15:09.917747,-0.5729015470592236,2.602867650059808,-1.8297630916017036,123.76488400794028,114.57632453745254,175.0786756384823,174.0,Landing,-1.2591556613341652,0.8547001138755201,-0.983108114427745,46.029554202575,40.37043488296177,28.748016113737567,116.20279677576087,1.8117634582865343,67.63830499948206
A002,2025-05-11 12:15:10.017747,-1.1080478677191243,2.4172680063467187,-1.5955256447863226,17.244344515359273,74.64418530878024,-82.12167170536115,93.0,Stop,-1.410839759158794,1.0057036434334456,-0.713401058406916,-2.055211862417976,86.29857170777092,60.79480560330251,118.07458784630809,1.8737261578402162,105.58255425468757
A002,2025-05-11 12:15:10.117747,-0.2196990848020816,-0.3740858116534662,2.132805174696633,-161.9392163404721,137.50647401947265,126.74514161828051,132.0,Accel,-0.9921973803156448,0.7773729405161154,0.8050052308395332,-36.2824611554028,76.04309918466892,97.36631469081624,120.42808211957376,1.4955927760693786,128.7601225441082
A002,2025-05-11 12:15:10.217747,-2.4663885314671914,-0.8964319663431928,2.46829993996801,20.400367081321463,-84.42123701812714,164.54026673291156,82.0,Stop,-0.08790885518124786,0.5045179105904747,2.070867141006188,-16.071667572612952,2.6593312097374833,110.43752719173243,123.07453668878061,2.1332503380112233,111.63251297571108
A002,2025-05-11 12:15:10.317747,2.430597727605857,1.354618041687333,1.443126221752717,95.37815462458178,2.364952340595323,113.24834136096077,167.0,Sprint_Mid,0.8659450713655175,0.3757164326978948,2.052218808074624,29.048717344688733,-70.40407301060596,87.92681611660757,125.822851820147,2.2588992320678436,116.3257773163716
A002,2025-05-11 12:15:10.417747,1.4977269333818573,1.5452207207833757,0.9135391066412648,2.5356732972154816,-126.010418593141,-61.30984078618137,118.0,Landing,1.1959682378734797,-0.006275988513345418,1.010869321635905,37.09860068063695,-69.47602135302994,50.38649870706665,128.49442203654309,1.5659617490407134,93.49878591439173
